fecha,departamento,municipio,dia,hora,barrio,zona,clase de sitio,arma empleada,móvil agresor,móvil victima,cantidad,tipo
2018-09-18,CESAR,VALLEDUPAR (CT),Martes,08:30:00,BELLO HORIZONTE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,-,A PIE,1,HR
2018-09-19,CESAR,VALLEDUPAR (CT),Miércoles,07:30:00,12 DE OCTUBRE,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-09-20,CESAR,VALLEDUPAR (CT),Jueves,11:00:00,ALAMOS I,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-09-22,CESAR,VALLEDUPAR (CT),Sábado,08:55:00,SAN FERNANDO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-09-23,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,25 DE DICIEMBRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2018-09-23,CESAR,VALLEDUPAR (CT),Domingo,20:00:00,SAN JOAQUIN,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-09-23,CESAR,VALLEDUPAR (CT),Domingo,19:30:00,SAN JOAQUIN,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-09-24,CESAR,VALLEDUPAR (CT),Lunes,08:30:00,URB.DON ALBERTO,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-09-24,CESAR,VALLEDUPAR (CT),Lunes,22:30:00,GARUPAL I,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-09-27,CESAR,VALLEDUPAR (CT),Jueves,01:00:00,URB.VILLA DARIANA,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2018-09-27,CESAR,VALLEDUPAR (CT),Jueves,01:00:00,URB.VILLA DARIANA,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2018-09-30,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,CIUDADELA 450 AÑOS,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-04,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,VILLA LUZ,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-04,CESAR,VALLEDUPAR (CT),Jueves,01:00:00,SAN FERNANDO,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-07,CESAR,VALLEDUPAR (CT),Domingo,18:00:00,COR. GUACOCHE,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2018-10-07,CESAR,VALLEDUPAR (CT),Domingo,15:50:00,VILLA MONICA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2018-10-08,CESAR,VALLEDUPAR (CT),Lunes,18:00:00,SANTA ROSALIA,URBANA,CASAS DE HABITACION,CONTUNDENTES,CONDUCTOR MOTOCICLETA,A PIE,1,HR
2018-10-10,CESAR,VALLEDUPAR (CT),Miércoles,05:30:00,EL AMPARO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-10-14,CESAR,VALLEDUPAR (CT),Domingo,17:00:00,LA MANUELITA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,BICICLETA,A PIE,1,HR
2018-10-14,CESAR,VALLEDUPAR (CT),Domingo,16:10:00,LOS ANGELES,URBANA,CASAS DE HABITACION,LLAVE MAESTRA,A PIE,A PIE,1,HR
2018-10-15,CESAR,VALLEDUPAR (CT),Lunes,02:00:00,DON CARMELO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-10-15,CESAR,VALLEDUPAR (CT),Lunes,02:00:00,LOS MAYALES,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-15,CESAR,VALLEDUPAR (CT),Lunes,07:30:00,LA POPA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2018-10-19,CESAR,VALLEDUPAR (CT),Viernes,01:00:00,LOS MAYALES,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-10-19,CESAR,VALLEDUPAR (CT),Viernes,13:15:00,INV.BRISAS DE LA POPA,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-19,CESAR,VALLEDUPAR (CT),Viernes,20:15:00,VILLALBA,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-20,CESAR,VALLEDUPAR (CT),Sábado,03:00:00,CIUDADELA 450 AÑOS,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-10-20,CESAR,VALLEDUPAR (CT),Sábado,02:00:00,VILLA DEL ROSARIO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2018-10-23,CESAR,VALLEDUPAR (CT),Martes,00:00:00,AMANECERES DEL VALLE,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-23,CESAR,VALLEDUPAR (CT),Martes,03:00:00,PANAMA,URBANA,CASAS DE HABITACION,CONTUNDENTES,CONDUCTOR TAXI,A PIE,1,HR
2018-10-23,CESAR,VALLEDUPAR (CT),Martes,02:00:00,SAN JERONIMO,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-24,CESAR,VALLEDUPAR (CT),Miércoles,11:00:00,LA NEVADA,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2018-10-24,CESAR,VALLEDUPAR (CT),Miércoles,05:00:00,7 DE AGOSTO,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-24,CESAR,VALLEDUPAR (CT),Miércoles,10:30:00,LA NEVADA,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-25,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,ALTOS DE PIMIENTA,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-25,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,INV. LAS MERCEDES,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-25,CESAR,VALLEDUPAR (CT),Jueves,15:30:00,NANDO MARIN,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-26,CESAR,VALLEDUPAR (CT),Viernes,04:00:00,DANGON,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-27,CESAR,VALLEDUPAR (CT),Sábado,02:00:00,BELLO HORIZONTE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HR
2018-10-27,CESAR,VALLEDUPAR (CT),Sábado,08:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HR
2018-10-27,CESAR,VALLEDUPAR (CT),Sábado,20:00:00,VILLA LEONOR,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2018-10-28,CESAR,VALLEDUPAR (CT),Domingo,06:00:00,1º DE MAYO,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HR
2018-10-29,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,ALFONSO LOPEZ,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2018-11-02,CESAR,VALLEDUPAR (CT),Viernes,18:00:00,KENNEDY,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-11-04,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,EL CARMEN,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-11-06,CESAR,VALLEDUPAR (CT),Martes,02:00:00,LA ESPERANZA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-11-06,CESAR,VALLEDUPAR (CT),Martes,02:00:00,LA ESPERANZA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-11-09,CESAR,VALLEDUPAR (CT),Viernes,10:00:00,7 DE AGOSTO,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2018-11-09,CESAR,VALLEDUPAR (CT),Viernes,01:20:00,SAN MARTIN,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-11-10,CESAR,VALLEDUPAR (CT),Sábado,18:30:00,VEREDA,RURAL,FINCAS Y SIMILARES,ARMA DE FUEGO,A PIE,A PIE,1,HR
2018-11-11,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,BELLO HORIZONTE,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2018-11-13,CESAR,VALLEDUPAR (CT),Martes,06:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HR
2018-11-13,CESAR,VALLEDUPAR (CT),Martes,07:20:00,VALLE MESA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-11-14,CESAR,VALLEDUPAR (CT),Miércoles,03:30:00,12 DE OCTUBRE,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,1,HR
2018-11-15,CESAR,VALLEDUPAR (CT),Jueves,06:30:00,PANAMA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2018-11-18,CESAR,VALLEDUPAR (CT),Domingo,15:00:00,ICHAGUA,URBANA,VIAS PUBLICAS,PALANCAS,A PIE,A PIE,1,HR
2018-11-18,CESAR,VALLEDUPAR (CT),Domingo,20:30:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HR
2018-11-19,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,12 DE OCTUBRE,URBANA,FINCAS Y SIMILARES,NO REPORTADO,A PIE,A PIE,1,HR
2018-11-19,CESAR,VALLEDUPAR (CT),Lunes,10:30:00,CONJ.CERRADO BAMBU,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2018-11-20,CESAR,VALLEDUPAR (CT),Martes,16:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HR
2018-11-20,CESAR,VALLEDUPAR (CT),Martes,08:55:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2018-11-24,CESAR,VALLEDUPAR (CT),Sábado,06:30:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HR
2018-11-25,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,CENTRO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-11-25,CESAR,VALLEDUPAR (CT),Domingo,19:30:00,CENTRO,RURAL,FINCAS Y SIMILARES,ARMA DE FUEGO,A PIE,A PIE,1,HR
2018-11-27,CESAR,VALLEDUPAR (CT),Martes,11:00:00,CAÑAGUATE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,CONDUCTOR MOTOCICLETA,1,HR
2018-11-27,CESAR,VALLEDUPAR (CT),Martes,11:30:00,12 DE OCTUBRE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-11-29,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,INV. EMANUEL,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2018-11-30,CESAR,VALLEDUPAR (CT),Viernes,13:30:00,LOS CORTIJOS,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-02,CESAR,VALLEDUPAR (CT),Domingo,19:30:00,LA NEVADA,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2018-12-02,CESAR,VALLEDUPAR (CT),Domingo,01:30:00,VEREDA,RURAL,FINCAS Y SIMILARES,ARMA DE FUEGO,A PIE,A PIE,1,HR
2018-12-02,CESAR,VALLEDUPAR (CT),Domingo,03:40:00,EL AMPARO,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2018-12-09,CESAR,VALLEDUPAR (CT),Domingo,03:00:00,RINCON DE ZIRUMA,URBANA,CASAS DE HABITACION,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HR
2018-12-10,CESAR,VALLEDUPAR (CT),Lunes,10:00:00,ALTOS DE PIMIENTA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-12,CESAR,VALLEDUPAR (CT),Miércoles,04:50:00,NANDO MARIN,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-15,CESAR,VALLEDUPAR (CT),Sábado,02:30:00,ALFONSO LOPEZ,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-15,CESAR,VALLEDUPAR (CT),Sábado,20:30:00,LA ESPERANZA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-16,CESAR,VALLEDUPAR (CT),Domingo,15:00:00,EL AMPARO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-16,CESAR,VALLEDUPAR (CT),Domingo,19:19:00,URB. CLUB HOUSE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-16,CESAR,VALLEDUPAR (CT),Domingo,17:01:00,LAS MARIAS,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-19,CESAR,VALLEDUPAR (CT),Miércoles,17:40:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HR
2018-12-22,CESAR,VALLEDUPAR (CT),Sábado,01:00:00,CANDELARIA SUR,URBANA,SECTOR RESIDENCIAS,PALANCAS,A PIE,A PIE,1,HR
2018-12-25,CESAR,VALLEDUPAR (CT),Martes,01:00:00,ALAMOS II,URBANA,CASA EN CONJUNTO CERRADO,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-25,CESAR,VALLEDUPAR (CT),Martes,17:00:00,LA NEVADA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-26,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HR
2018-12-26,CESAR,VALLEDUPAR (CT),Miércoles,03:00:00,12 DE OCTUBRE,URBANA,APARTAMENTO,LLAVE MAESTRA,A PIE,A PIE,1,HR
2018-12-27,CESAR,VALLEDUPAR (CT),Jueves,18:00:00,7 DE AGOSTO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-28,CESAR,VALLEDUPAR (CT),Viernes,21:30:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HR
2018-12-30,CESAR,VALLEDUPAR (CT),Domingo,02:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HR
2018-12-31,CESAR,VALLEDUPAR (CT),Lunes,10:30:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-01,CESAR,VALLEDUPAR (CT),Martes,03:00:00,ALTOS DE PIMIENTA,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,PASAJERO MOTOCICLETA,1,HR
2019-01-02,CESAR,VALLEDUPAR (CT),Miércoles,03:00:00,VILLA DEL ROSARIO,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2019-01-02,CESAR,VALLEDUPAR (CT),Miércoles,16:00:00,SAN CLEMENTE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-03,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,NOVALITO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2019-01-03,CESAR,VALLEDUPAR (CT),Jueves,10:00:00,CANDELARIA SUR,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-06,CESAR,VALLEDUPAR (CT),Domingo,13:30:00,CONJ. ATLANTIS,URBANA,APARTAMENTO EN CONJUNTO CERRADO,PALANCAS,A PIE,A PIE,1,HR
2019-01-07,CESAR,VALLEDUPAR (CT),Lunes,03:00:00,CANDELARIA,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2019-01-08,CESAR,VALLEDUPAR (CT),Martes,10:00:00,FUNDADORES,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-10,CESAR,VALLEDUPAR (CT),Jueves,12:00:00,7 DE AGOSTO,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2019-01-11,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,CALLEJA DEL NORTE,RURAL,FINCAS Y SIMILARES,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,A PIE,1,HR
2019-01-13,CESAR,VALLEDUPAR (CT),Domingo,18:00:00,VILLALBA,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2019-01-13,CESAR,VALLEDUPAR (CT),Domingo,18:30:00,MAREIGUA,URBANA,APARTAMENTO,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-13,CESAR,VALLEDUPAR (CT),Domingo,12:30:00,5 DE ENERO,URBANA,CASAS DE HABITACION,CONTUNDENTES,CONDUCTOR MOTOCICLETA,CONDUCTOR TAXI,1,HR
2019-01-14,CESAR,VALLEDUPAR (CT),Lunes,02:00:00,ALFONSO LOPEZ,URBANA,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-14,CESAR,VALLEDUPAR (CT),Lunes,20:00:00,VILLA DEL ROSARIO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-14,CESAR,VALLEDUPAR (CT),Lunes,09:00:00,OBRERO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2019-01-14,CESAR,VALLEDUPAR (CT),Lunes,05:00:00,12 DE OCTUBRE,URBANA,CASAS DE APUESTAS,PALANCAS,A PIE,A PIE,1,HR
2019-01-14,CESAR,VALLEDUPAR (CT),Lunes,23:00:00,1º DE MAYO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-16,CESAR,VALLEDUPAR (CT),Miércoles,03:36:00,DANGON,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HR
2019-01-17,CESAR,VALLEDUPAR (CT),Jueves,03:00:00,LAS DELICIAS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2019-01-19,CESAR,VALLEDUPAR (CT),Sábado,02:00:00,SAN FERNANDO,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2019-01-19,CESAR,VALLEDUPAR (CT),Sábado,16:20:00,LAS FLORES,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-20,CESAR,VALLEDUPAR (CT),Domingo,03:00:00,FRANCISCO DE PAULA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-20,CESAR,VALLEDUPAR (CT),Domingo,09:00:00,VEREDA,URBANA,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-21,CESAR,VALLEDUPAR (CT),Lunes,20:00:00,DPA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-01-22,CESAR,VALLEDUPAR (CT),Martes,00:00:00,LA GUAJIRA,URBANA,DENTRO DE LA VIVIENDA,ARMA DE FUEGO,A PIE,A PIE,1,HR
2019-01-22,CESAR,VALLEDUPAR (CT),Martes,01:00:00,EL CARMEN,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2019-01-22,CESAR,VALLEDUPAR (CT),Martes,01:00:00,LA GUAJIRA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HR
2019-01-24,CESAR,VALLEDUPAR (CT),Jueves,10:30:00,DON CARMELO,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2019-01-27,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,SAN CARLOS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2019-01-27,CESAR,VALLEDUPAR (CT),Domingo,01:30:00,PONTEVEDRA,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2019-01-29,CESAR,VALLEDUPAR (CT),Martes,14:00:00,LOS MAYALES,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2019-02-02,CESAR,VALLEDUPAR (CT),Sábado,01:00:00,SAN ISIDRO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-02-02,CESAR,VALLEDUPAR (CT),Sábado,06:00:00,VEREDA,RURAL,SECTOR RESIDENCIAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2019-02-02,CESAR,VALLEDUPAR (CT),Sábado,17:30:00,NOVALITO,URBANA,CASAS DE HABITACION,LLAVE MAESTRA,A PIE,A PIE,1,HR
2019-02-03,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,URB.DON ALBERTO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2019-02-03,CESAR,VALLEDUPAR (CT),Domingo,02:00:00,CAÑAGUATE,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2019-02-04,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,CASA CAMPO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2019-02-05,CESAR,VALLEDUPAR (CT),Martes,01:30:00,DUNDACARE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-02-06,CESAR,VALLEDUPAR (CT),Miércoles,03:00:00,VILLA ANDRES,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,CONDUCTOR VEHICULO,1,HR
2019-02-07,CESAR,VALLEDUPAR (CT),Jueves,02:00:00,SANTA ROSA,URBANA,CARRETERA,PALANCAS,A PIE,A PIE,1,HR
2019-02-10,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,EL AMPARO,URBANA,CASA DE LENOCINIO,CONTUNDENTES,A PIE,A PIE,1,HR
2019-02-11,CESAR,VALLEDUPAR (CT),Lunes,01:00:00,1º DE MAYO,URBANA,CASAS DE HABITACION,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HR
2019-02-11,CESAR,VALLEDUPAR (CT),Lunes,03:50:00,SAN JERONIMO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-02-12,CESAR,VALLEDUPAR (CT),Martes,14:20:00,LA CEIBA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-02-13,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,CENTRO,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2019-02-13,CESAR,VALLEDUPAR (CT),Miércoles,04:00:00,VILLA CONSUELO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2019-02-20,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,PANAMA,URBANA,SECTOR RESIDENCIAS,CONTUNDENTES,A PIE,A PIE,1,HR
2019-02-21,CESAR,VALLEDUPAR (CT),Jueves,14:30:00,LA NEVADA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-02-22,CESAR,VALLEDUPAR (CT),Viernes,13:00:00,1º DE MAYO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-02-22,CESAR,VALLEDUPAR (CT),Viernes,00:30:00,SAN MARTIN,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2019-02-24,CESAR,VALLEDUPAR (CT),Domingo,00:40:00,AMANECERES DEL VALLE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-02-24,CESAR,VALLEDUPAR (CT),Domingo,02:05:00,VILLA CONSUELO,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2019-02-24,CESAR,VALLEDUPAR (CT),Domingo,02:05:00,VILLA CONSUELO,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2019-02-25,CESAR,VALLEDUPAR (CT),Lunes,02:50:00,7 DE AGOSTO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-02-26,CESAR,VALLEDUPAR (CT),Martes,02:00:00,LA NEVADA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-02-27,CESAR,VALLEDUPAR (CT),Miércoles,04:00:00,LOS MAYALES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2019-02-27,CESAR,VALLEDUPAR (CT),Miércoles,08:30:00,GUATAPURI,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-03-02,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,INV. LAS MERCEDES,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-03-03,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,VILLA ARCADIA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-03-04,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,CENTRO,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2019-03-05,CESAR,VALLEDUPAR (CT),Martes,11:30:00,INV.BRISAS DE LA POPA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2019-03-06,CESAR,VALLEDUPAR (CT),Miércoles,22:00:00,VEREDA,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2019-03-07,CESAR,VALLEDUPAR (CT),Jueves,17:27:00,1º DE MAYO,URBANA,SECTOR RESIDENCIAS,CONTUNDENTES,CONDUCTOR MOTOCICLETA,A PIE,1,HR
2019-03-09,CESAR,VALLEDUPAR (CT),Sábado,19:00:00,CENTRO,URBANA,APARTAMENTO,CONTUNDENTES,A PIE,A PIE,1,HR
2019-03-09,CESAR,VALLEDUPAR (CT),Sábado,23:04:00,GUATAPURI,URBANA,CASAS DE HABITACION,ESCOPOLAMINA,A PIE,A PIE,1,HR
