fecha,departamento,municipio,dia,hora,barrio,zona,clase de sitio,arma empleada,móvil agresor,móvil victima,cantidad,tipo
2017-07-03,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,3,LT
2017-07-03,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-04,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-06,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-08,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-09,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-07-09,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-07-09,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-09,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-10,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-12,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2017-07-13,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-14,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-16,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-07-17,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-18,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-18,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-19,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-22,CESAR,VALLEDUPAR (CT),Sábado,,,,,,NO REPORTADO,,1,LT
2017-07-24,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2017-07-25,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-07-27,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-07-27,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-07-30,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-08-01,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-01,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-02,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-08-02,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-03,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-08-04,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,2,LT
2017-08-06,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-08-06,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-08-07,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-07,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,2,LT
2017-08-07,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-08-08,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-08-09,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-10,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-08-10,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2017-08-11,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-13,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-08-14,CESAR,VALLEDUPAR (CT),Lunes,,,,,,NO REPORTADO,,1,LT
2017-08-18,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2017-08-18,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,3,LT
2017-08-19,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-08-19,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-08-19,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-08-20,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-08-20,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-08-20,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-08-21,CESAR,VALLEDUPAR (CT),Lunes,,,,,,NO REPORTADO,,1,LT
2017-08-21,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-21,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-22,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-24,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2017-08-26,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-26,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-27,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-08-27,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-08-28,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-28,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-08-29,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-08-31,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-01,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-01,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-02,CESAR,VALLEDUPAR (CT),Sábado,,,,,,ESCOPOLAMINA,,1,LT
2017-09-04,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2017-09-04,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-09-04,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-09-04,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,2,LT
2017-09-05,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-06,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,3,LT
2017-09-06,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-09-08,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-09,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-09-10,CESAR,VALLEDUPAR (CT),Domingo,,,,,,NO REPORTADO,,1,LT
2017-09-10,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-11,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,2,LT
2017-09-11,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-11,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-12,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-13,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2017-09-15,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-15,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-17,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-18,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-18,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-18,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-18,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-09-19,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2017-09-20,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-20,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,2,LT
2017-09-21,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-21,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-09-23,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-09-23,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,3,LT
2017-09-24,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-09-24,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-09-24,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-09-27,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-09-29,CESAR,VALLEDUPAR (CT),Viernes,,,,,,NO REPORTADO,,1,LT
2017-09-29,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-09-30,CESAR,VALLEDUPAR (CT),Sábado,,,,,,NO REPORTADO,,1,LT
2017-09-30,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-01,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-10-05,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-07,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-10-08,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,3,LT
2017-10-09,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,3,LT
2017-10-10,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-10,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-10,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-15,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-10-15,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,2,LT
2017-10-16,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-17,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-18,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-19,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-10-24,CESAR,VALLEDUPAR (CT),Martes,,,,,,NO REPORTADO,,1,LT
2017-10-25,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2017-10-25,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,2,LT
2017-10-25,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-27,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-27,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-28,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-31,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-10-31,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-11-01,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2017-11-02,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-03,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-04,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-11-04,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-11-04,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-05,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-05,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-11-05,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,2,LT
2017-11-06,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-08,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-11-08,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-09,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-09,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-11-10,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2017-11-12,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-15,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-16,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-17,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-17,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-11-17,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-18,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-18,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-19,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-19,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-21,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-22,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,5,LT
2017-11-24,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-11-26,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-11-29,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-12-03,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-12-03,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-12-03,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-12-07,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2017-12-07,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-12-09,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2017-12-10,CESAR,VALLEDUPAR (CT),Domingo,,,,,,ESCOPOLAMINA,,1,LT
2017-12-10,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-12-11,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-12-12,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-12-13,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2017-12-13,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,NO REPORTADO,,1,LT
2017-12-14,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-12-14,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-12-15,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,2,LT
2017-12-16,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-12-17,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-12-19,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,2,LT
2017-12-23,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-12-23,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-12-23,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-12-24,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-12-31,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2018-01-01,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2018-01-01,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2018-01-01,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,2,LT
2018-01-04,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2018-01-05,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2018-01-05,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-01-06,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,3,LT
2018-01-07,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,2,LT
2018-01-07,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,4,LT
2018-01-09,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-01-09,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-01-11,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-01-11,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2018-01-11,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,3,LT
2018-01-12,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-01-12,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,2,LT
2018-01-15,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2018-01-16,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-01-17,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2018-01-17,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2018-01-17,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2018-01-18,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2018-01-18,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2018-01-18,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2018-01-19,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2018-01-19,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-01-20,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2018-01-20,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2018-01-21,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2018-01-23,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-01-26,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-01-27,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2018-01-27,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2018-01-27,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2018-01-28,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2018-01-28,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-01-30,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2018-01-30,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,2,LT
2018-01-31,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,2,LT
2018-02-02,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-02-03,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2018-02-03,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,2,LT
2018-02-04,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2018-02-05,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2018-02-05,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,2,LT
2018-02-07,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,2,LT
2018-02-11,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-02-12,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2018-02-13,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2018-02-13,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2018-02-15,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,2,LT
2018-02-15,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2018-02-16,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-02-17,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2018-02-18,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-02-19,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2018-02-20,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-02-22,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2018-02-23,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-02-25,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2018-02-26,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2018-02-27,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2018-03-05,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2018-03-06,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-03-07,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2018-03-07,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2018-03-08,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-03-08,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2018-03-10,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2018-03-11,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2018-03-11,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-03-15,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-03-16,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,2,LT
2018-03-18,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-03-18,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-03-21,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2018-03-22,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2018-03-24,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2018-03-27,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-03-28,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,2,LT
2018-03-29,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-04-02,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2018-04-03,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-04-03,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-04-05,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-04-06,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2018-04-08,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2018-04-09,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2018-04-10,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
