fecha,departamento,municipio,dia,hora,barrio,zona,clase de sitio,arma empleada,móvil agresor,móvil victima,cantidad,tipo
2017-08-11,CESAR,VALLEDUPAR (CT),Viernes,21:00:00,LA POPA,URBANA,LOCAL COMERCIAL,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-08-12,CESAR,VALLEDUPAR (CT),Sábado,12:15:00,CENTRO,URBANA,LOCAL COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-13,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,OBRERO,URBANA,RESTAURANTES,PALANCAS,A PIE,A PIE,1,HC
2017-08-14,CESAR,VALLEDUPAR (CT),Lunes,09:00:00,CENTRO,URBANA,VIAS PUBLICAS,PALANCAS,A PIE,A PIE,1,HC
2017-08-14,CESAR,VALLEDUPAR (CT),Lunes,11:00:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-15,CESAR,VALLEDUPAR (CT),Martes,00:00:00,CENTRO,URBANA,CENTRO COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-15,CESAR,VALLEDUPAR (CT),Martes,10:15:00,12 DE OCTUBRE,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-16,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,PANAMA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,CONDUCTOR VEHICULO,1,HC
2017-08-17,CESAR,VALLEDUPAR (CT),Jueves,07:45:00,LOPERENA,URBANA,CLINICAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-17,CESAR,VALLEDUPAR (CT),Jueves,11:35:00,EL CENTRO,URBANA,LOCAL COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-17,CESAR,VALLEDUPAR (CT),Jueves,09:27:00,CENTRO COMERCIAL GUATAPURI,URBANA,LOCAL COMERCIAL,PALANCAS,A PIE,A PIE,1,HC
2017-08-18,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,EL CARMEN,URBANA,EMPRESA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-19,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,LOPERENA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-19,CESAR,VALLEDUPAR (CT),Sábado,11:00:00,DANGON,URBANA,LOCAL COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-19,CESAR,VALLEDUPAR (CT),Sábado,19:00:00,NUEVA ESPERANZA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-08-19,CESAR,VALLEDUPAR (CT),Sábado,02:30:00,LA NEVADA,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-08-20,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,GUATAPURI,URBANA,TALLERES,CONTUNDENTES,A PIE,A PIE,1,HC
2017-08-20,CESAR,VALLEDUPAR (CT),Domingo,13:40:00,LA GRANJA,URBANA,LOCAL COMERCIAL,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-08-21,CESAR,VALLEDUPAR (CT),Lunes,14:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-21,CESAR,VALLEDUPAR (CT),Lunes,15:05:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-21,CESAR,VALLEDUPAR (CT),Lunes,10:56:00,OBRERO,OTRAS,CONSULTORIOS MEDICOS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-08-22,CESAR,VALLEDUPAR (CT),Martes,01:30:00,OBRERO,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-08-24,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,-,URBANA,ESTABLECIMIENTO DE COMERCIO,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-08-24,CESAR,VALLEDUPAR (CT),Jueves,08:00:00,EL CARMEN,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-24,CESAR,VALLEDUPAR (CT),Jueves,20:15:00,ALMACEN EXITO LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-25,CESAR,VALLEDUPAR (CT),Viernes,06:30:00,PASADENA,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-08-26,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,VEREDA,RURAL,BODEGAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,1,HC
2017-08-26,CESAR,VALLEDUPAR (CT),Sábado,01:00:00,1º DE MAYO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-26,CESAR,VALLEDUPAR (CT),Sábado,11:50:00,URB.DON ALBERTO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-27,CESAR,VALLEDUPAR (CT),Domingo,03:00:00,FUNDADORES,URBANA,CASAS DE APUESTAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-29,CESAR,VALLEDUPAR (CT),Martes,03:00:00,SABANAS DEL VALLE,RURAL,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-08-29,CESAR,VALLEDUPAR (CT),Martes,07:15:00,LAS DELICIAS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-30,CESAR,VALLEDUPAR (CT),Miércoles,08:00:00,GUATAPURI,RURAL,RESGUARDO INDÍGENA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-30,CESAR,VALLEDUPAR (CT),Miércoles,09:00:00,GAITAN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-08-30,CESAR,VALLEDUPAR (CT),Miércoles,04:00:00,CENTRO,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-09-01,CESAR,VALLEDUPAR (CT),Viernes,12:00:00,AMANECERES DEL VALLE,URBANA,VIAS PUBLICAS,PALANCAS,A PIE,A PIE,1,HC
2017-09-03,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,LOS ANGELES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-03,CESAR,VALLEDUPAR (CT),Domingo,02:50:00,SAN VICENTE,URBANA,LOCAL COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-04,CESAR,VALLEDUPAR (CT),Lunes,07:00:00,SAN VICENTE,URBANA,OFICINAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,2,HC
2017-09-04,CESAR,VALLEDUPAR (CT),Lunes,11:50:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-05,CESAR,VALLEDUPAR (CT),Martes,00:00:00,CENTRO,URBANA,ALMACENES,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-09-05,CESAR,VALLEDUPAR (CT),Martes,09:00:00,12 DE OCTUBRE,URBANA,PARQUEADERO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-05,CESAR,VALLEDUPAR (CT),Martes,11:20:00,DANGON,URBANA,BODEGAS Y SIMILARES,PALANCAS,A PIE,A PIE,1,HC
2017-09-05,CESAR,VALLEDUPAR (CT),Martes,09:45:00,VEREDA,RURAL,CARRETERA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-06,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,GARUPAL I,URBANA,ALMACENES,CONTUNDENTES,A PIE,A PIE,1,HC
2017-09-06,CESAR,VALLEDUPAR (CT),Miércoles,08:00:00,CHIRIQUI,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-07,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,LAS FLORES,URBANA,"COLEGIOS, ESCUELAS",SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-07,CESAR,VALLEDUPAR (CT),Jueves,18:47:00,GAITAN,URBANA,OFICINAS,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-09-08,CESAR,VALLEDUPAR (CT),Viernes,09:30:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-08,CESAR,VALLEDUPAR (CT),Viernes,19:30:00,-,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-09-09,CESAR,VALLEDUPAR (CT),Sábado,17:30:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-11,CESAR,VALLEDUPAR (CT),Lunes,03:00:00,CENTRO,URBANA,"DROGUERIAS, FARMACIAS",CONTUNDENTES,A PIE,A PIE,1,HC
2017-09-12,CESAR,VALLEDUPAR (CT),Martes,08:00:00,1º DE MAYO,URBANA,OFICINAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-09-12,CESAR,VALLEDUPAR (CT),Martes,10:20:00,EL CERRITO,URBANA,"COLEGIOS, ESCUELAS",SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-13,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-09-13,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,CENTRO,URBANA,OFICINAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-13,CESAR,VALLEDUPAR (CT),Miércoles,17:40:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-13,CESAR,VALLEDUPAR (CT),Miércoles,13:15:00,CENTRO COMERCIAL GUATAPURI,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-14,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,LA BAJERIA,RURAL,BODEGAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-15,CESAR,VALLEDUPAR (CT),Viernes,01:00:00,CENTRO,URBANA,ALCALDIA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-16,CESAR,VALLEDUPAR (CT),Sábado,14:40:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-16,CESAR,VALLEDUPAR (CT),Sábado,11:02:00,LA GRANJA,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-17,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,CENTRO,URBANA,TALLERES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-18,CESAR,VALLEDUPAR (CT),Lunes,17:30:00,LAS DELICIAS,URBANA,CLINICAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-19,CESAR,VALLEDUPAR (CT),Martes,00:00:00,VEREDA,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-19,CESAR,VALLEDUPAR (CT),Martes,10:00:00,DANGON,RURAL,EMPRESA,CONTUNDENTES,A PIE,PASAJERO VEHICULO,1,HC
2017-09-19,CESAR,VALLEDUPAR (CT),Martes,14:30:00,LA GRANJA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,CONDUCTOR VEHICULO,1,HC
2017-09-20,CESAR,VALLEDUPAR (CT),Miércoles,18:30:00,PANAMA,URBANA,EMPRESA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-20,CESAR,VALLEDUPAR (CT),Miércoles,07:57:00,PANAMA,URBANA,BODEGAS Y SIMILARES,PALANCAS,CONDUCTOR VEHICULO,A PIE,1,HC
2017-09-21,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,SAN VICENTE,URBANA,COMPRAVENTA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-22,CESAR,VALLEDUPAR (CT),Viernes,18:00:00,VILLALBA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-23,CESAR,VALLEDUPAR (CT),Sábado,14:30:00,VILLALBA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-23,CESAR,VALLEDUPAR (CT),Sábado,16:46:00,CENTRO,URBANA,OFICINAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-26,CESAR,VALLEDUPAR (CT),Martes,00:00:00,KENNEDY,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-09-26,CESAR,VALLEDUPAR (CT),Martes,17:30:00,EL CENTRO,URBANA,TRANSPORTE MASIVO,ARMA DE FUEGO,PASAJERO BUS,CONDUCTOR BUS,1,HC
2017-09-27,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,12 DE OCTUBRE,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-09-29,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-29,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,CENTRO,URBANA,OFICINAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-09-29,CESAR,VALLEDUPAR (CT),Viernes,16:30:00,ALMACEN EXITO LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-09-29,CESAR,VALLEDUPAR (CT),Viernes,04:30:00,VEREDA,RURAL,BODEGAS Y SIMILARES,PALANCAS,CONDUCTOR VEHICULO,CONDUCTOR VEHICULO,1,HC
2017-09-30,CESAR,VALLEDUPAR (CT),Sábado,03:00:00,CENTRO,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-01,CESAR,VALLEDUPAR (CT),Domingo,04:45:00,LOS MUSICOS,URBANA,PELUQUERIA Y SIMILARES,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HC
2017-10-02,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-02,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,12 DE OCTUBRE,URBANA,LOCAL COMERCIAL,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HC
2017-10-02,CESAR,VALLEDUPAR (CT),Lunes,01:00:00,OBRERO,URBANA,OFICINAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-03,CESAR,VALLEDUPAR (CT),Martes,01:00:00,CIUDADELA 450 AÑOS,URBANA,OFICINAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-03,CESAR,VALLEDUPAR (CT),Martes,18:45:00,CENTRO,URBANA,LOCAL COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-04,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,CAÑAGUATE,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-04,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,LOPERENA,URBANA,LOCAL COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-06,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-06,CESAR,VALLEDUPAR (CT),Viernes,02:40:00,12 DE OCTUBRE,URBANA,RESTAURANTES,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-06,CESAR,VALLEDUPAR (CT),Viernes,11:56:00,LOPERENA,URBANA,LOCAL COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-07,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,CENTRO COMERCIAL LOS MAYALES,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-07,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,LAS FLORES,URBANA,CENTRO COMERCIAL,PALANCAS,A PIE,A PIE,1,HC
2017-10-08,CESAR,VALLEDUPAR (CT),Domingo,07:00:00,VEREDA,RURAL,CARRETERA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-08,CESAR,VALLEDUPAR (CT),Domingo,14:50:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-09,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,DANGON,URBANA,TALLERES,LLAVE MAESTRA,A PIE,A PIE,1,HC
2017-10-09,CESAR,VALLEDUPAR (CT),Lunes,08:00:00,SAN CLEMENTE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-09,CESAR,VALLEDUPAR (CT),Lunes,04:07:00,VILLA DEL ROSARIO,URBANA,VIAS PUBLICAS,PALANCAS,A PIE,A PIE,1,HC
2017-10-10,CESAR,VALLEDUPAR (CT),Martes,00:00:00,CENTRO,URBANA,LOCAL COMERCIAL,LLAVE MAESTRA,A PIE,A PIE,1,HC
2017-10-10,CESAR,VALLEDUPAR (CT),Martes,19:30:00,GUATAPURI,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HC
2017-10-11,CESAR,VALLEDUPAR (CT),Miércoles,15:30:00,LOPERENA,URBANA,EMPRESA,SIN EMPLEO DE ARMAS,CONDUCTOR TAXI,A PIE,1,HC
2017-10-11,CESAR,VALLEDUPAR (CT),Miércoles,17:20:00,LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-12,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,CENTRO,URBANA,PARQUES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-12,CESAR,VALLEDUPAR (CT),Jueves,10:00:00,12 DE OCTUBRE,URBANA,OFICINAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-12,CESAR,VALLEDUPAR (CT),Jueves,11:00:00,VEREDA,RURAL,CARRETERA,ARMA DE FUEGO,A PIE,CONDUCTOR VEHICULO,1,HC
2017-10-15,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,12 DE OCTUBRE,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-15,CESAR,VALLEDUPAR (CT),Domingo,01:33:00,GUATAPURI,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-16,CESAR,VALLEDUPAR (CT),Lunes,19:45:00,12 DE OCTUBRE,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-17,CESAR,VALLEDUPAR (CT),Martes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-17,CESAR,VALLEDUPAR (CT),Martes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,LLAVE MAESTRA,CONDUCTOR VEHICULO,A PIE,1,HC
2017-10-18,CESAR,VALLEDUPAR (CT),Miércoles,20:00:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-20,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,LLAVE MAESTRA,A PIE,A PIE,1,HC
2017-10-20,CESAR,VALLEDUPAR (CT),Viernes,17:20:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-21,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,DANGON,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-21,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,LA NEVADA,URBANA,OFICINAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-21,CESAR,VALLEDUPAR (CT),Sábado,12:05:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-22,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-22,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-23,CESAR,VALLEDUPAR (CT),Lunes,02:15:00,CENTRO,URBANA,CENTRO COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-24,CESAR,VALLEDUPAR (CT),Martes,19:20:00,-,URBANA,-,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-24,CESAR,VALLEDUPAR (CT),Martes,11:10:00,CENTRO,URBANA,"FERRERERAS, MARRANERAS Y CABALLERIZAS",SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-26,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HC
2017-10-26,CESAR,VALLEDUPAR (CT),Jueves,10:20:00,GAITAN,URBANA,OFICINAS,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-10-27,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-27,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,-,-,1,HC
2017-10-27,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,PALANCAS,A PIE,A PIE,1,HC
2017-10-28,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,EL CERRITO,URBANA,BODEGAS Y SIMILARES,PALANCAS,A PIE,A PIE,1,HC
2017-10-28,CESAR,VALLEDUPAR (CT),Sábado,18:05:00,LAS FLORES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-30,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,12 DE OCTUBRE,URBANA,EMPRESA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-10-30,CESAR,VALLEDUPAR (CT),Lunes,06:00:00,LAS FLORES,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-31,CESAR,VALLEDUPAR (CT),Martes,00:00:00,12 DE OCTUBRE,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-10-31,CESAR,VALLEDUPAR (CT),Martes,15:45:00,FUNDADORES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-11-02,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,12 DE OCTUBRE,RURAL,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-11-02,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-11-02,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HC
2017-11-02,CESAR,VALLEDUPAR (CT),Jueves,12:30:00,LOPERENA,URBANA,ALMACENES,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-11-03,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-11-03,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-11-03,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-11-05,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-11-06,CESAR,VALLEDUPAR (CT),Lunes,08:30:00,DANGON,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2017-11-07,CESAR,VALLEDUPAR (CT),Martes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-11-07,CESAR,VALLEDUPAR (CT),Martes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR VEHICULO,CONDUCTOR VEHICULO,1,HC
2017-11-07,CESAR,VALLEDUPAR (CT),Martes,14:40:00,CENTRO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2017-11-08,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-11-08,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HC
2017-11-08,CESAR,VALLEDUPAR (CT),Miércoles,16:35:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-11-09,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-11-09,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HC
2017-11-10,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-11-10,CESAR,VALLEDUPAR (CT),Viernes,07:00:00,LOS ANGELES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2017-11-12,CESAR,VALLEDUPAR (CT),Domingo,02:00:00,GALAN,URBANA,EMPRESA,CONTUNDENTES,A PIE,A PIE,1,HC
