fecha,departamento,municipio,dia,hora,barrio,zona,clase de sitio,arma empleada,móvil agresor,móvil victima,cantidad,tipo
2018-05-10,CESAR,VALLEDUPAR (CT),Jueves,05:30:00,SAN JOAQUIN,URBANA,CASA EN CONJUNTO CERRADO,ARMA DE FUEGO,PASAJERO MOTOCICLETA,BICICLETA,1,HP
2018-05-10,CESAR,VALLEDUPAR (CT),Jueves,09:40:00,LA ESPERANZA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-10,CESAR,VALLEDUPAR (CT),Jueves,06:18:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-10,CESAR,VALLEDUPAR (CT),Jueves,09:01:00,NUEVO MILENIO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-10,CESAR,VALLEDUPAR (CT),Jueves,08:06:00,INV. TIERRA PROMETIDA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-11,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,EL AMPARO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-11,CESAR,VALLEDUPAR (CT),Viernes,20:30:00,KENNEDY,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,PASAJERO MOTOCICLETA,BICICLETA,1,HP
2018-05-11,CESAR,VALLEDUPAR (CT),Viernes,21:00:00,SANTA ROSA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-11,CESAR,VALLEDUPAR (CT),Viernes,12:30:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-11,CESAR,VALLEDUPAR (CT),Viernes,13:00:00,LA NEVADA,URBANA,CALLEJÓN,ARMA DE FUEGO,PASAJERO MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-11,CESAR,VALLEDUPAR (CT),Viernes,09:30:00,SAN ANTONIO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA BLANCA / CORTOPUNZANTE,BICICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-11,CESAR,VALLEDUPAR (CT),Viernes,12:50:00,OBRERO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-11,CESAR,VALLEDUPAR (CT),Viernes,06:10:00,1º DE MAYO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-11,CESAR,VALLEDUPAR (CT),Viernes,08:25:00,FUNDADORES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-11,CESAR,VALLEDUPAR (CT),Viernes,16:33:00,CAÑAGUATE,URBANA,LUGAR DE TRABAJO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-12,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,LA POPA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,PASAJERO MOTOCICLETA,1,HP
2018-05-12,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,MARIA CAMILA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-12,CESAR,VALLEDUPAR (CT),Sábado,09:00:00,LOS CACIQUES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-12,CESAR,VALLEDUPAR (CT),Sábado,06:30:00,VILLA DEL ROSARIO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA DE FUEGO,BICICLETA,A PIE,1,HP
2018-05-12,CESAR,VALLEDUPAR (CT),Sábado,12:30:00,GARUPAL IV,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-12,CESAR,VALLEDUPAR (CT),Sábado,05:00:00,VILLA CONCHA,URBANA,CARRETERA,ARMA BLANCA / CORTOPUNZANTE,PASAJERO MOTOCICLETA,BICICLETA,1,HP
2018-05-12,CESAR,VALLEDUPAR (CT),Sábado,01:30:00,GARUPAL IV,URBANA,TIENDA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-12,CESAR,VALLEDUPAR (CT),Sábado,11:40:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-12,CESAR,VALLEDUPAR (CT),Sábado,14:45:00,LOS MILAGROS,URBANA,TIENDA,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-13,CESAR,VALLEDUPAR (CT),Domingo,19:00:00,LAS FLORES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-13,CESAR,VALLEDUPAR (CT),Domingo,16:00:00,CENTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-13,CESAR,VALLEDUPAR (CT),Domingo,12:15:00,EL OASIS,URBANA,AEROPUERTO,CONTUNDENTES,CONDUCTOR MOTOCICLETA,PASAJERO TAXI,1,HP
2018-05-14,CESAR,VALLEDUPAR (CT),Lunes,19:00:00,SANTA ROSA,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-15,CESAR,VALLEDUPAR (CT),Martes,00:00:00,SAN MARTIN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-15,CESAR,VALLEDUPAR (CT),Martes,11:00:00,PESCAITO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-15,CESAR,VALLEDUPAR (CT),Martes,09:00:00,SIMON BOLIVAR,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HP
2018-05-15,CESAR,VALLEDUPAR (CT),Martes,20:30:00,SAN MARTIN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-15,CESAR,VALLEDUPAR (CT),Martes,15:00:00,NOVALITO,URBANA,RODANDO SOBRE VIA - VIA PUBLICA,SIN EMPLEO DE ARMAS,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-15,CESAR,VALLEDUPAR (CT),Martes,08:30:00,VILLA LUZ,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-15,CESAR,VALLEDUPAR (CT),Martes,11:50:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-15,CESAR,VALLEDUPAR (CT),Martes,11:50:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-15,CESAR,VALLEDUPAR (CT),Martes,11:50:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-15,CESAR,VALLEDUPAR (CT),Martes,02:58:00,LA GRANJA,URBANA,"BARES, CANTINAS Y SIMILARES",SIN EMPLEO DE ARMAS,CONDUCTOR TAXI,PASAJERO TAXI,1,HP
2018-05-16,CESAR,VALLEDUPAR (CT),Miércoles,11:00:00,LOS MAYALES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-16,CESAR,VALLEDUPAR (CT),Miércoles,10:30:00,GAITAN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2018-05-16,CESAR,VALLEDUPAR (CT),Miércoles,20:30:00,URB.VILLA DARIANA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-16,CESAR,VALLEDUPAR (CT),Miércoles,12:00:00,7 DE AGOSTO,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,BICICLETA,1,HP
2018-05-16,CESAR,VALLEDUPAR (CT),Miércoles,09:30:00,25 DE DICIEMBRE,URBANA,AEROPUERTO,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2018-05-16,CESAR,VALLEDUPAR (CT),Miércoles,09:30:00,VILLA CASTRO,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,CONDUCTOR VEHICULO,1,HP
2018-05-16,CESAR,VALLEDUPAR (CT),Miércoles,16:20:00,SAN MARTIN,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,CHIRIQUI,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,14:00:00,VILLA ROSA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,PASAJERO VEHICULO,1,HP
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,16:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HP
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,17:30:00,TOBIAS DAZA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,13:30:00,DIVINO NIÑO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,05:00:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,12:20:00,CAÑAGUATE,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,08:45:00,LA GRANJA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,CONDUCTOR MOTOCICLETA,1,HP
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,10:50:00,7 DE AGOSTO,URBANA,SECTOR RESIDENCIAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,04:20:00,25 DE DICIEMBRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,10:12:00,1º DE MAYO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-18,CESAR,VALLEDUPAR (CT),Viernes,07:00:00,LOPERENA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-18,CESAR,VALLEDUPAR (CT),Viernes,17:30:00,SANTA ROSA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-18,CESAR,VALLEDUPAR (CT),Viernes,16:30:00,LAS FLORES,RURAL,CANALIZACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-18,CESAR,VALLEDUPAR (CT),Viernes,01:00:00,CENTRO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HP
2018-05-18,CESAR,VALLEDUPAR (CT),Viernes,01:00:00,PANAMA,URBANA,OTRO,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2018-05-18,CESAR,VALLEDUPAR (CT),Viernes,13:40:00,DIVINO NIÑO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-18,CESAR,VALLEDUPAR (CT),Viernes,13:40:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-18,CESAR,VALLEDUPAR (CT),Viernes,07:10:00,FUTURO DE LOS NIÑOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-18,CESAR,VALLEDUPAR (CT),Viernes,07:10:00,FUTURO DE LOS NIÑOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-19,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,TERMINAL DE TRANSPORTES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-19,CESAR,VALLEDUPAR (CT),Sábado,19:30:00,LOS CACIQUES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-19,CESAR,VALLEDUPAR (CT),Sábado,18:30:00,U.P.C DE SABANAS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-19,CESAR,VALLEDUPAR (CT),Sábado,07:30:00,CENTRO COMERCIAL GUATAPURI,URBANA,CENTRO COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-19,CESAR,VALLEDUPAR (CT),Sábado,14:00:00,EL PROGRESO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-19,CESAR,VALLEDUPAR (CT),Sábado,17:30:00,GARUPAL IV,URBANA,APARTAMENTO,ARMA DE FUEGO,PASAJERO MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-19,CESAR,VALLEDUPAR (CT),Sábado,02:00:00,SIMON BOLIVAR,URBANA,CARRETERA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-19,CESAR,VALLEDUPAR (CT),Sábado,04:30:00,CASIMIRO MAESTRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-19,CESAR,VALLEDUPAR (CT),Sábado,06:02:00,MERCADO,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,PASAJERO MOTOCICLETA,1,HP
2018-05-20,CESAR,VALLEDUPAR (CT),Domingo,11:00:00,CANDELARIA NORTE,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-20,CESAR,VALLEDUPAR (CT),Domingo,07:00:00,SAN MARTIN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-20,CESAR,VALLEDUPAR (CT),Domingo,18:20:00,SANTA ROSA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,PASAJERO MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-20,CESAR,VALLEDUPAR (CT),Domingo,02:20:00,VILLA OLGA,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HP
2018-05-21,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,VILLA FUENTE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-21,CESAR,VALLEDUPAR (CT),Lunes,19:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2018-05-21,CESAR,VALLEDUPAR (CT),Lunes,19:00:00,SAN JORGE,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-21,CESAR,VALLEDUPAR (CT),Lunes,08:00:00,DIVINO NIÑO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-21,CESAR,VALLEDUPAR (CT),Lunes,20:30:00,DIVINO NIÑO,URBANA,ESCENARIOS DEPORTIVOS,ARMA BLANCA / CORTOPUNZANTE,A PIE,CONDUCTOR MOTOCICLETA,1,HP
2018-05-21,CESAR,VALLEDUPAR (CT),Lunes,12:30:00,VILLA LIGIA III,URBANA,CARRETERA,SIN EMPLEO DE ARMAS,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-21,CESAR,VALLEDUPAR (CT),Lunes,05:00:00,TERMINAL DE TRANSPORTES,URBANA,TERMINAL DE TRANSPORTES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-22,CESAR,VALLEDUPAR (CT),Martes,00:00:00,DON CARMELO,URBANA,GALLERA,CONTUNDENTES,A PIE,A PIE,1,HP
2018-05-22,CESAR,VALLEDUPAR (CT),Martes,00:00:00,LA GARITA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-22,CESAR,VALLEDUPAR (CT),Martes,00:00:00,LA POPA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-22,CESAR,VALLEDUPAR (CT),Martes,20:30:00,FUNDADORES,URBANA,RESTAURANTES,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-22,CESAR,VALLEDUPAR (CT),Martes,16:00:00,ALFONSO LOPEZ,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-22,CESAR,VALLEDUPAR (CT),Martes,17:30:00,DIVINO NIÑO,URBANA,COMPRAVENTA,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-22,CESAR,VALLEDUPAR (CT),Martes,18:40:00,VILLA CONCHA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-23,CESAR,VALLEDUPAR (CT),Miércoles,16:30:00,ALFONSO LOPEZ,URBANA,VIAS PUBLICAS,CONTUNDENTES,BICICLETA,BICICLETA,1,HP
2018-05-23,CESAR,VALLEDUPAR (CT),Miércoles,07:45:00,DANGON,URBANA,"COLEGIOS, ESCUELAS",ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-23,CESAR,VALLEDUPAR (CT),Miércoles,09:15:00,CIUDADELA 450 AÑOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,PASAJERO MOTOCICLETA,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,10:00:00,GAITAN,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,15:00:00,CIUDAD TAYRONA II,URBANA,CONJUNTO RESIDENCIAL,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,15:00:00,VILLA DEL ROSARIO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,06:30:00,CIUDADELA 450 AÑOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,17:00:00,PONTEVEDRA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,17:00:00,PONTEVEDRA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,21:30:00,DANGON,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,13:30:00,CANDELARIA NORTE,URBANA,PERIMETRO URBANO,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,01:30:00,URB. EL ROCIO,URBANA,APARTAMENTO,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,09:40:00,LOPERENA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,BICICLETA,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,15:10:00,SAN MARTIN,URBANA,CAFE INTERNET,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-24,CESAR,VALLEDUPAR (CT),Jueves,09:07:00,LOPERENA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-25,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,LOS CACIQUES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-25,CESAR,VALLEDUPAR (CT),Viernes,10:00:00,LA NEVADA,URBANA,TALLERES LATONERIA,ARMA DE FUEGO,PASAJERO MOTOCICLETA,PASAJERO MOTOCICLETA,1,HP
2018-05-25,CESAR,VALLEDUPAR (CT),Viernes,11:00:00,LA VICTORIA,URBANA,LOCAL COMERCIAL,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2018-05-25,CESAR,VALLEDUPAR (CT),Viernes,09:00:00,DANGON,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-25,CESAR,VALLEDUPAR (CT),Viernes,16:30:00,VILLA JANETH,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-25,CESAR,VALLEDUPAR (CT),Viernes,11:20:00,LA ESPERANZA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-25,CESAR,VALLEDUPAR (CT),Viernes,14:20:00,SAN CARLOS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-26,CESAR,VALLEDUPAR (CT),Sábado,11:00:00,BALNEARIO HURTADO,URBANA,RIOS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2018-05-26,CESAR,VALLEDUPAR (CT),Sábado,07:30:00,12 DE OCTUBRE,URBANA,ESTABLECIMIENTO EDUCATIVO,ARMA DE FUEGO,A PIE,A PIE,1,HP
2018-05-26,CESAR,VALLEDUPAR (CT),Sábado,10:15:00,AMANECERES DEL VALLE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-26,CESAR,VALLEDUPAR (CT),Sábado,18:15:00,DIVINO NIÑO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-26,CESAR,VALLEDUPAR (CT),Sábado,23:40:00,FUNDADORES,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-27,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,NUEVA ESPERANZA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-27,CESAR,VALLEDUPAR (CT),Domingo,10:00:00,LOS MAYALES,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HP
2018-05-27,CESAR,VALLEDUPAR (CT),Domingo,16:00:00,URB.POPULANDIA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2018-05-27,CESAR,VALLEDUPAR (CT),Domingo,01:15:00,LA GRANJA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-27,CESAR,VALLEDUPAR (CT),Domingo,01:15:00,LA GRANJA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-27,CESAR,VALLEDUPAR (CT),Domingo,01:15:00,LA GRANJA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2018-05-28,CESAR,VALLEDUPAR (CT),Lunes,18:30:00,VILLA DEL ROSARIO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-28,CESAR,VALLEDUPAR (CT),Lunes,10:30:00,BATALLON LA POPA,URBANA,INSTALACIONES DEL EJERCITO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-28,CESAR,VALLEDUPAR (CT),Lunes,15:00:00,LOS CACIQUES,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,SIN EMPLEO DE ARMAS,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-28,CESAR,VALLEDUPAR (CT),Lunes,06:30:00,LOS CORTIJOS,URBANA,CARRETERA,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-28,CESAR,VALLEDUPAR (CT),Lunes,21:30:00,CASIMIRO MAESTRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,BICICLETA,BICICLETA,1,HP
2018-05-28,CESAR,VALLEDUPAR (CT),Lunes,10:40:00,1º DE MAYO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-28,CESAR,VALLEDUPAR (CT),Lunes,10:40:00,1º DE MAYO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2018-05-28,CESAR,VALLEDUPAR (CT),Lunes,16:50:00,URB. LA PRIMAVERA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2018-05-29,CESAR,VALLEDUPAR (CT),Martes,15:00:00,EL CARMEN,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2018-05-29,CESAR,VALLEDUPAR (CT),Martes,05:40:00,CIUDADELA 450 AÑOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
